2.77420841e-02, 7.00000022e-03, 6.03645220e-02, 5.34530222e-01
3.03671304e-02, 6.99999975e-03, 6.41916990e-02, 5.40071309e-01
3.37031782e-02, 7.00000022e-03, 6.64049610e-02, 5.23455501e-01
2.27053799e-02, 7.00000022e-03, 5.35635315e-02, 4.80157644e-01
2.10986268e-02, 7.00000022e-03, 4.76060621e-02, 5.01597047e-01
2.37471685e-02, 7.00000022e-03, 5.13108112e-02, 4.67410982e-01
2.73116753e-02, 7.00000022e-03, 5.49430959e-02, 4.75904197e-01
7.38778478e-03, 7.00000022e-03, 3.70728970e-02, 5.69918871e-01
1.34320995e-02, 7.00000022e-03, 3.88489887e-02, 5.94805956e-01
1.07401172e-02, 7.00000022e-03, 3.75947766e-02, 5.88002384e-01
9.29058157e-03, 7.00000022e-03, 3.55432779e-02, 5.96672058e-01
1.58828553e-02, 7.00000068e-03, 4.27970290e-02, 5.69702387e-01
3.09981080e-03, 7.00000068e-03, 3.50803919e-02, 5.66476882e-01
2.58937874e-03, 7.00000022e-03, 3.25443335e-02, 5.54849207e-01
-2.19426826e-02, 7.00000022e-03, 2.76569519e-02, 5.55070698e-01
-2.49920692e-02, 7.00000068e-03, 3.02450061e-02, 5.43613613e-01
-1.50648423e-03, 7.00000022e-03, 2.97842398e-02, 5.86354613e-01
-1.77279441e-03, 7.00000022e-03, 2.65335068e-02, 5.74415565e-01
6.66390639e-04, 7.00000022e-03, 3.03329490e-02, 5.69761753e-01
-1.12344483e-02, 7.00000022e-03, 2.37367488e-02, 6.35409534e-01
-6.62898924e-03, 7.00000022e-03, 2.20611729e-02, 6.38573706e-01
-3.20113520e-03, 7.00000022e-03, 2.32742336e-02, 6.05182528e-01
3.11981644e-02, 7.00000022e-03, 6.09072819e-02, 5.41200161e-01
2.40011811e-02, 7.00000022e-03, 4.86292019e-02, 4.83007610e-01
2.03621052e-02, 7.00000022e-03, 4.46456596e-02, 5.72489619e-01
2.65098326e-02, 7.00000022e-03, 5.00956513e-02, 4.81468678e-01
2.73677297e-02, 7.00000022e-03, 5.25005795e-02, 4.83097017e-01
2.98781358e-02, 7.00000022e-03, 5.18434569e-02, 4.88937974e-01
5.49669052e-03, 7.00000068e-03, 3.23481113e-02, 5.83967209e-01
1.36247389e-02, 7.00000022e-03, 3.43764164e-02, 6.09338343e-01
1.59902349e-02, 7.00000022e-03, 3.75667661e-02, 6.13083363e-01
1.09755779e-02, 6.99999975e-03, 3.36443484e-02, 5.75188160e-01
1.07946657e-02, 7.00000022e-03, 3.08442209e-02, 5.86410820e-01
1.88211631e-02, 7.00000022e-03, 4.30528633e-02, 5.97190320e-01
1.80142131e-02, 7.00000022e-03, 3.88777182e-02, 6.19801462e-01
3.85349547e-03, 7.00000022e-03, 2.94743888e-02, 5.45722961e-01
-2.65261177e-02, 7.00000022e-03, 2.73175016e-02, 5.68337202e-01
-8.18603789e-04, 7.00000022e-03, 2.42120810e-02, 5.84410667e-01
2.30231672e-03, 6.99999975e-03, 2.54223198e-02, 5.64284563e-01
-4.68513463e-03, 7.00000068e-03, 2.07913332e-02, 6.34435654e-01
-7.73452129e-03, 7.00000022e-03, 1.81703996e-02, 6.58360720e-01
-1.52189157e-03, 7.00000022e-03, 1.98396090e-02, 6.22281730e-01
2.37642620e-02, 7.00000022e-03, 4.45893854e-02, 5.23767054e-01
2.92037055e-02, 7.00000022e-03, 4.79083061e-02, 4.72139865e-01
8.48691072e-03, 7.00000022e-03, 2.97384486e-02, 5.94919205e-01
4.58728522e-03, 7.00000022e-03, 2.72861663e-02, 5.70032895e-01
1.57474857e-02, 7.00000022e-03, 3.46910357e-02, 6.23064399e-01
9.41667054e-03, 7.00000022e-03, 2.69883201e-02, 6.10490382e-01
1.36367111e-02, 7.00000022e-03, 2.80215088e-02, 5.90632796e-01
1.51079949e-02, 7.00000022e-03, 3.01687736e-02, 5.87483883e-01
2.19418034e-02, 7.00000022e-03, 4.12257984e-02, 5.73513389e-01
2.06563398e-02, 7.00000022e-03, 3.90132405e-02, 6.16105616e-01
2.00314969e-02, 7.00000022e-03, 3.50416675e-02, 6.13950014e-01
7.32354762e-04, 7.00000022e-03, 2.36384962e-02, 5.89761794e-01
4.80262237e-03, 7.00000022e-03, 2.33603921e-02, 6.06813610e-01
-4.91645141e-03, 7.00000022e-03, 1.69473700e-02, 6.71524942e-01
-7.00956443e-03, 7.00000022e-03, 1.62105635e-02, 6.91423357e-01
-7.72179454e-04, 7.00000022e-03, 1.57364383e-02, 6.71928346e-01
9.51146416e-04, 7.00000022e-03, 1.79706533e-02, 6.40094101e-01
2.34539108e-03, 7.00000022e-03, 2.00086534e-02, 6.32591605e-01
2.52431519e-02, 7.00000022e-03, 4.31376472e-02, 5.18039346e-01
6.85785245e-03, 6.99999975e-03, 2.42442898e-02, 6.17816687e-01
1.82109475e-02, 7.00000022e-03, 3.30983102e-02, 6.05228424e-01
1.04316203e-02, 6.99999975e-03, 2.45173667e-02, 6.37449503e-01
1.33640617e-02, 7.00000022e-03, 2.64449529e-02, 6.14552438e-01
1.70318540e-02, 7.00000022e-03, 2.79438049e-02, 5.84715664e-01
1.84504949e-02, 7.00000022e-03, 3.02268304e-02, 5.81136823e-01
2.53657065e-02, 7.00000022e-03, 4.12942022e-02, 5.28740406e-01
2.20036004e-02, 7.00000022e-03, 3.64217423e-02, 6.18103862e-01
2.21871566e-02, 7.00000022e-03, 3.33336033e-02, 6.02778435e-01
5.09285601e-03, 7.00000022e-03, 1.98593382e-02, 6.45480812e-01
-4.42247605e-03, 7.00000068e-03, 1.36773959e-02, 7.58990347e-01
-3.62506602e-04, 7.00000022e-03, 1.34840086e-02, 7.08392978e-01
3.31510394e-03, 7.00000022e-03, 1.47621073e-02, 6.52502596e-01
3.04459631e-02, 7.00000022e-03, 4.38484102e-02, 4.99999821e-01
2.94217803e-02, 7.00000022e-03, 4.14527915e-02, 5.39401054e-01
8.23039468e-03, 7.00000022e-03, 2.02730615e-02, 6.16389036e-01
1.00485971e-02, 7.00000022e-03, 2.12582164e-02, 6.22889042e-01
2.08559949e-02, 7.00000022e-03, 3.00767012e-02, 5.87674141e-01
1.32879615e-02, 7.00000022e-03, 2.14908458e-02, 6.26685977e-01
1.53972525e-02, 7.00000022e-03, 2.37127896e-02, 6.41446531e-01
1.83527898e-02, 7.00000022e-03, 2.55672298e-02, 6.07426524e-01
2.56449524e-02, 7.00000022e-03, 3.71221378e-02, 5.52346051e-01
2.74925008e-02, 7.00000022e-03, 3.85135300e-02, 5.24733841e-01
2.34599989e-02, 7.00000022e-03, 3.11683174e-02, 5.89580774e-01
2.52744425e-02, 7.00000022e-03, 3.39172482e-02, 5.91198683e-01
6.88899867e-03, 7.00000022e-03, 1.68126598e-02, 6.08856440e-01
4.49601375e-03, 7.00000022e-03, 1.23876501e-02, 6.97169304e-01
6.63130824e-03, 7.00000022e-03, 1.36773065e-02, 6.37065113e-01
1.76523579e-03, 7.00000022e-03, 1.06095858e-02, 8.13656807e-01
3.17414030e-02, 7.00000022e-03, 4.18088473e-02, 5.27359664e-01
3.04083228e-02, 7.00000022e-03, 3.81536968e-02, 5.25167286e-01
1.13950623e-02, 7.00000068e-03, 1.81070194e-02, 6.09143674e-01
9.05427150e-03, 7.00000022e-03, 1.66645460e-02, 5.98678052e-01
2.29151454e-02, 7.00000022e-03, 2.79698148e-02, 5.83868563e-01
2.09571086e-02, 6.99999975e-03, 2.53091566e-02, 5.82541943e-01
1.59533285e-02, 7.00000022e-03, 2.11457498e-02, 6.15185440e-01
1.92145016e-02, 7.00000022e-03, 2.31541675e-02, 6.11302257e-01
2.94885077e-02, 7.00000022e-03, 3.44723053e-02, 5.46093583e-01
2.68497225e-02, 7.00000022e-03, 3.09793558e-02, 5.53367853e-01
2.63493974e-02, 7.00000022e-03, 2.84381211e-02, 5.59479296e-01
6.87003136e-03, 7.00000022e-03, 1.06932251e-02, 7.10069835e-01
9.84542258e-03, 7.00000022e-03, 1.26873609e-02, 6.23834372e-01
2.67472654e-03, 7.00000022e-03, 8.51352792e-03, 8.82061005e-01
3.16470079e-02, 6.99999975e-03, 3.60851288e-02, 4.63226914e-01
1.29273897e-02, 7.00000022e-03, 1.55401761e-02, 5.99969149e-01
2.34150011e-02, 7.00000022e-03, 2.48020720e-02, 5.78147650e-01
1.68872569e-02, 7.00000022e-03, 1.87229794e-02, 6.14801824e-01
2.13356577e-02, 6.99999975e-03, 1.98718365e-02, 6.06588662e-01
2.91980114e-02, 7.00000022e-03, 3.18753198e-02, 5.40244699e-01
2.81255487e-02, 7.00000022e-03, 2.60393154e-02, 5.60766816e-01
3.00002024e-02, 7.00000022e-03, 2.79996656e-02, 5.43149412e-01
1.05963890e-02, 7.00000022e-03, 1.03800762e-02, 6.02025568e-01
7.06025911e-03, 7.00000022e-03, 7.66237406e-03, 8.14851701e-01
1.32770212e-02, 6.99999975e-03, 1.16841914e-02, 6.09513879e-01
5.67795569e-03, 7.00000022e-03, 6.34791655e-03, 8.62736881e-01
3.32494080e-02, 7.00000022e-03, 3.29999141e-02, 5.07975221e-01
1.49549479e-02, 7.00000022e-03, 1.48210824e-02, 5.96915543e-01
2.56880317e-02, 7.00000022e-03, 2.27350593e-02, 5.78456283e-01
2.74743140e-02, 7.00000068e-03, 2.41263658e-02, 5.63003421e-01
1.87586807e-02, 7.00000022e-03, 1.74172968e-02, 6.13949955e-01
2.44236533e-02, 7.00000022e-03, 1.92840658e-02, 6.02037013e-01
2.19600834e-02, 7.00000022e-03, 1.77035853e-02, 6.07446134e-01
3.12589146e-02, 7.00000022e-03, 2.53944192e-02, 5.38351893e-01
3.30638550e-02, 7.00000022e-03, 2.84112599e-02, 5.21426439e-01
1.07834833e-02, 7.00000022e-03, 7.23648816e-03, 7.04121768e-01
1.35374498e-02, 7.00000022e-03, 8.56735557e-03, 6.43494189e-01
1.69034302e-02, 7.00000022e-03, 1.12605877e-02, 5.82477808e-01
8.32204428e-03, 7.00000022e-03, 3.32277175e-03, 8.31618845e-01
3.52669396e-02, 7.00000022e-03, 3.37912142e-02, 4.74542707e-01
3.49908806e-02, 7.00000022e-03, 2.98879147e-02, 5.17543972e-01
1.93656534e-02, 7.00000022e-03, 1.46764135e-02, 6.05331361e-01
3.08079273e-02, 7.00000022e-03, 2.07363609e-02, 5.54022789e-01
2.73143630e-02, 7.00000022e-03, 1.96152255e-02, 5.91836989e-01
2.55604964e-02, 7.00000022e-03, 1.56356543e-02, 5.97966611e-01
2.40026806e-02, 7.00000022e-03, 1.39303356e-02, 5.72647214e-01
3.30917798e-02, 7.00000068e-03, 2.41721831e-02, 5.53227842e-01
3.38018350e-02, 7.00000068e-03, 2.58937497e-02, 5.16391575e-01
1.23877265e-02, 7.00000022e-03, 5.71994064e-03, 6.75359488e-01
1.11826016e-02, 7.00000068e-03, 3.81173450e-03, 7.19367981e-01
1.69870667e-02, 7.00000022e-03, 8.80473200e-03, 5.97095370e-01
1.69032961e-02, 7.00000022e-03, 5.96039835e-03, 6.08929455e-01
1.77976061e-02, 7.00000068e-03, 1.00968555e-02, 5.89186251e-01
2.14333665e-02, 7.00000022e-03, 1.23942215e-02, 5.77822447e-01
3.75731140e-02, 6.99999975e-03, 2.85562221e-02, 4.98046219e-01
3.14269587e-02, 7.00000022e-03, 1.81075875e-02, 4.93278801e-01
3.46752442e-02, 7.00000022e-03, 2.03324463e-02, 5.87799549e-01
2.75128782e-02, 7.00000022e-03, 1.40789580e-02, 5.89193046e-01
2.62204856e-02, 7.00000022e-03, 1.17789963e-02, 5.55291653e-01
3.73599567e-02, 7.00000022e-03, 2.59577725e-02, 4.87082183e-01
2.14804523e-02, 7.00000022e-03, 5.81862917e-03, 5.93241036e-01
2.19949409e-02, 7.00000022e-03, 8.97848979e-03, 5.91022611e-01
3.31217311e-02, 6.99999975e-03, 1.68236867e-02, 5.59367955e-01
3.78813185e-02, 7.00000022e-03, 2.25152951e-02, 5.58290422e-01
3.79175395e-02, 7.00000022e-03, 1.82118658e-02, 6.02133632e-01
3.23158205e-02, 7.00000022e-03, 1.34124216e-02, 6.04993522e-01
2.78282352e-02, 7.00000022e-03, 1.05817933e-02, 5.57037294e-01
2.60471590e-02, 7.00000022e-03, 7.39945564e-03, 5.60973942e-01
3.00475098e-02, 7.00000022e-03, 1.12558790e-02, 5.77860475e-01
4.01726477e-02, 7.00000022e-03, 2.45037377e-02, 5.43930888e-01
3.40657383e-02, 7.00000022e-03, 1.50856553e-02, 5.84583461e-01
3.93040963e-02, 7.00000022e-03, 2.03441102e-02, 5.79817414e-01
3.90553027e-02, 7.00000022e-03, 1.51029024e-02, 5.94763756e-01
4.13066633e-02, 7.00000022e-03, 1.51809361e-02, 6.02707088e-01
1.82855241e-02, 7.00000022e-03, -5.24023436e-02, 5.24875343e-01
1.98167730e-02, 7.00000022e-03, -5.46402559e-02, 5.29561818e-01
1.80204473e-02, 7.00000022e-03, -5.62762246e-02, 5.33259153e-01
2.12258324e-02, 7.00000022e-03, -5.47178276e-02, 5.14406383e-01
2.24720780e-02, 7.00000022e-03, -5.00045680e-02, 5.02930045e-01
1.86316781e-02, 7.00000022e-03, -4.90003191e-02, 5.41300237e-01
1.75201632e-02, 7.00000022e-03, -5.87223545e-02, 4.87945914e-01
2.11881828e-02, 7.00000022e-03, -5.95488735e-02, 4.90339130e-01
2.33329944e-02, 7.00000022e-03, -5.77208139e-02, 4.51568246e-01
2.44472753e-02, 7.00000022e-03, -5.35793081e-02, 4.20890510e-01
2.53821611e-02, 7.00000022e-03, -5.06533049e-02, 4.44282979e-01
2.10442077e-02, 7.00000022e-03, -4.77707610e-02, 5.63556194e-01
1.89274568e-02, 7.00000022e-03, -6.11491017e-02, 5.08819699e-01
2.30791457e-02, 7.00000022e-03, -6.08313009e-02, 4.82173204e-01
1.98538676e-02, 7.00000022e-03, -6.37014955e-02, 4.98037457e-01
2.53860429e-02, 7.00000022e-03, -5.94144613e-02, 4.55385000e-01
2.66997069e-02, 7.00000068e-03, -5.51982112e-02, 4.13935810e-01
2.55636815e-02, 7.00000022e-03, -4.77586500e-02, 5.06761074e-01
2.84550507e-02, 7.00000022e-03, -5.10371663e-02, 4.41581398e-01
2.71737650e-02, 7.00000022e-03, -4.58641723e-02, 5.06551564e-01
2.43866239e-02, 7.00000022e-03, -6.36595562e-02, 4.61399645e-01
1.95143484e-02, 7.00000022e-03, -6.60366267e-02, 5.00120878e-01
2.21605003e-02, 7.00000022e-03, -6.54631928e-02, 4.86972302e-01
2.78106760e-02, 7.00000022e-03, -5.85928112e-02, 4.74362284e-01
2.91022211e-02, 7.00000022e-03, -6.12856373e-02, 4.98895675e-01
2.64915768e-02, 7.00000022e-03, -6.42925799e-02, 4.77026731e-01
3.00976932e-02, 7.00000022e-03, -5.45891114e-02, 4.67764497e-01
2.49986555e-02, 7.00000022e-03, -4.50748391e-02, 5.47234237e-01
2.97591388e-02, 7.00000022e-03, -5.03751226e-02, 4.58130747e-01
3.01954970e-02, 7.00000022e-03, -4.62657772e-02, 4.73879158e-01
2.80428268e-02, 7.00000022e-03, -4.35225368e-02, 5.04424393e-01
2.11596210e-02, 7.00000022e-03, -6.77557886e-02, 5.20949125e-01
2.05790885e-02, 7.00000022e-03, -7.04016685e-02, 5.08141875e-01
2.56057307e-02, 7.00000022e-03, -6.75256923e-02, 4.63934004e-01
3.06014642e-02, 7.00000022e-03, -5.81165031e-02, 4.95799363e-01
3.08612995e-02, 7.00000022e-03, -6.13904372e-02, 4.77711260e-01
2.99170949e-02, 7.00000022e-03, -6.46359622e-02, 5.18547773e-01
2.85881404e-02, 6.99999975e-03, -6.69942796e-02, 4.54299688e-01
3.29387896e-02, 7.00000022e-03, -5.46777621e-02, 4.86080706e-01
2.60129385e-02, 7.00000022e-03, -4.09365892e-02, 5.63502431e-01
3.41941863e-02, 7.00000022e-03, -5.15550263e-02, 4.74269718e-01
3.36237513e-02, 7.00000022e-03, -4.77969535e-02, 4.60961342e-01
3.05893160e-02, 7.00000022e-03, -4.25895602e-02, 4.96211290e-01
2.87146792e-02, 7.00000022e-03, -4.01803739e-02, 5.26684761e-01
2.21555810e-02, 7.00000022e-03, -7.27393329e-02, 4.93346155e-01
1.93390232e-02, 7.00000022e-03, -7.63731822e-02, 4.54952240e-01
2.37650704e-02, 7.00000022e-03, -7.10498691e-02, 4.92498815e-01
2.70611718e-02, 7.00000022e-03, -6.97629824e-02, 4.78981882e-01
3.39466892e-02, 7.00000022e-03, -5.79182431e-02, 4.71085727e-01
3.36885452e-02, 7.00000068e-03, -6.15771227e-02, 4.57746893e-01
3.15803550e-02, 7.00000022e-03, -6.90256879e-02, 4.46720630e-01
2.88997386e-02, 7.00000022e-03, -7.13179559e-02, 4.71510261e-01
3.27013247e-02, 7.00000022e-03, -6.63531348e-02, 4.46414888e-01
3.72259654e-02, 7.00000022e-03, -5.47050163e-02, 5.01071274e-01
2.69575249e-02, 7.00000022e-03, -3.82624641e-02, 5.77254534e-01
3.67700681e-02, 7.00000022e-03, -5.06245904e-02, 5.13993502e-01
3.89692299e-02, 7.00000022e-03, -5.24620526e-02, 5.19712329e-01
3.64220515e-02, 7.00000022e-03, -4.81531806e-02, 5.10421872e-01
3.56727093e-02, 7.00000022e-03, -4.56321612e-02, 4.87557411e-01
3.31399664e-02, 7.00000022e-03, -4.25912738e-02, 5.07307053e-01
3.17045338e-02, 7.00000022e-03, -4.00887616e-02, 5.24722815e-01
3.24816294e-02, 7.00000022e-03, -3.69906649e-02, 5.51686883e-01
2.35598981e-02, 7.00000022e-03, -7.53966719e-02, 4.89400983e-01
1.83193758e-02, 7.00000022e-03, -7.84768313e-02, 4.46548820e-01
2.12693140e-02, 7.00000022e-03, -7.89747611e-02, 4.32354927e-01
2.67321784e-02, 7.00000022e-03, -7.46424273e-02, 5.18512845e-01
3.54332104e-02, 7.00000068e-03, -5.90784587e-02, 4.65742648e-01
3.47777195e-02, 7.00000022e-03, -6.47613481e-02, 4.35732543e-01
3.84717882e-02, 7.00000022e-03, -6.31778389e-02, 4.63989258e-01
3.26665901e-02, 7.00000022e-03, -6.95116743e-02, 4.42357838e-01
2.96564065e-02, 7.00000022e-03, -7.43307844e-02, 4.94757086e-01
3.14571895e-02, 7.00000068e-03, -7.31197521e-02, 4.50810373e-01
3.56350131e-02, 7.00000068e-03, -6.92109838e-02, 4.23166454e-01
3.77008803e-02, 7.00000022e-03, -5.70636205e-02, 5.17845511e-01
4.03952859e-02, 7.00000022e-03, -5.60274981e-02, 5.14626324e-01
4.02745493e-02, 7.00000022e-03, -4.91948240e-02, 5.23979247e-01
4.17144299e-02, 7.00000068e-03, -5.33055812e-02, 5.30741096e-01
3.90064158e-02, 7.00000022e-03, -4.51675206e-02, 5.13567448e-01
3.72976549e-02, 7.00000068e-03, -4.40719239e-02, 5.07063270e-01
3.51468660e-02, 7.00000022e-03, -4.03888933e-02, 5.20720005e-01
3.54003049e-02, 7.00000022e-03, -3.61057743e-02, 5.58522642e-01
2.42692195e-02, 7.00000022e-03, -7.95222595e-02, 4.62947756e-01
2.69179270e-02, 7.00000022e-03, -7.75106177e-02, 5.00927329e-01
2.13983208e-02, 7.00000022e-03, -8.17674920e-02, 4.71062243e-01
2.94645652e-02, 7.00000022e-03, -7.76906088e-02, 4.93968636e-01
3.82643081e-02, 7.00000022e-03, -5.95477149e-02, 4.99390781e-01
3.71402130e-02, 7.00000022e-03, -6.56182542e-02, 4.38609779e-01
4.07021865e-02, 6.99999975e-03, -6.63340241e-02, 4.53937441e-01
4.04943600e-02, 7.00000022e-03, -6.15602545e-02, 4.74126250e-01
3.45844217e-02, 7.00000022e-03, -7.43757486e-02, 4.38824654e-01
3.31820436e-02, 7.00000022e-03, -7.85601661e-02, 4.36416060e-01
3.63203399e-02, 7.00000022e-03, -7.67913833e-02, 4.86388773e-01
3.79130654e-02, 7.00000022e-03, -7.00087100e-02, 4.36248571e-01
4.27311920e-02, 7.00000022e-03, -5.74065484e-02, 4.96780366e-01
4.45381105e-02, 7.00000022e-03, -5.54144271e-02, 4.98256922e-01
4.25785705e-02, 7.00000022e-03, -5.90639524e-02, 4.86136675e-01
4.16977778e-02, 7.00000022e-03, -4.83904481e-02, 5.13949215e-01
4.10807990e-02, 6.99999975e-03, -4.53309752e-02, 4.92891490e-01
4.52100113e-02, 7.00000022e-03, -5.20130023e-02, 5.13455153e-01
3.79604287e-02, 7.00000022e-03, -4.09335420e-02, 5.02467811e-01
3.82088907e-02, 7.00000022e-03, -3.72490846e-02, 5.43759882e-01
2.66551431e-02, 7.00000022e-03, -8.07003677e-02, 4.64095235e-01
2.55355742e-02, 7.00000068e-03, -8.27078149e-02, 4.47421461e-01
2.84710433e-02, 7.00000022e-03, -8.09015706e-02, 4.59231019e-01
2.50561293e-02, 7.00000022e-03, -8.73644948e-02, 4.13237065e-01
3.23083661e-02, 7.00000022e-03, -8.04773569e-02, 4.35296804e-01
4.23094109e-02, 7.00000022e-03, -6.86158165e-02, 4.99205589e-01
4.23533022e-02, 7.00000022e-03, -6.41756132e-02, 4.54004586e-01
3.99528295e-02, 7.00000022e-03, -6.99558631e-02, 4.75557774e-01
4.57543656e-02, 7.00000022e-03, -6.56056255e-02, 4.61455584e-01
3.74383703e-02, 7.00000022e-03, -7.38718659e-02, 4.35395896e-01
3.64864618e-02, 6.99999975e-03, -7.92975202e-02, 4.53699291e-01
3.88428345e-02, 7.00000022e-03, -7.81723708e-02, 4.88312840e-01
3.99429053e-02, 7.00000022e-03, -7.49273449e-02, 4.23324704e-01
4.62878421e-02, 7.00000022e-03, -5.64820170e-02, 4.76050019e-01
4.99782972e-02, 7.00000022e-03, -5.28372638e-02, 4.60496217e-01
4.52851243e-02, 7.00000022e-03, -6.08787388e-02, 4.89954233e-01
4.65391614e-02, 7.00000022e-03, -4.96213399e-02, 5.16753137e-01
4.37901802e-02, 7.00000022e-03, -4.63455208e-02, 5.00244141e-01
4.36282046e-02, 7.00000022e-03, -4.27638330e-02, 5.13164878e-01
4.29257713e-02, 7.00000022e-03, -3.96325774e-02, 5.14219224e-01
3.99795920e-02, 7.00000022e-03, -3.78880724e-02, 5.39129794e-01
4.12633643e-02, 7.00000022e-03, -3.56053337e-02, 5.34668028e-01
2.77601629e-02, 7.00000022e-03, -8.52181613e-02, 4.27813143e-01
3.06337830e-02, 7.00000022e-03, -8.31476450e-02, 4.71308976e-01
2.81172823e-02, 7.00000022e-03, -8.76621529e-02, 3.78980964e-01
3.28490213e-02, 7.00000022e-03, -8.45417976e-02, 4.62182075e-01
3.55155990e-02, 7.00000022e-03, -8.35173205e-02, 4.29126501e-01
4.28354442e-02, 7.00000068e-03, -7.23687112e-02, 4.65167880e-01
4.76423427e-02, 7.00000068e-03, -6.70662820e-02, 4.66544420e-01
4.63266782e-02, 7.00000022e-03, -6.36823028e-02, 4.65296566e-01
4.23972346e-02, 7.00000022e-03, -7.42577985e-02, 4.53280479e-01
3.67220715e-02, 7.00000022e-03, -8.24925825e-02, 4.17512476e-01
4.03055921e-02, 7.00000022e-03, -8.07116702e-02, 4.16274309e-01
4.35378253e-02, 7.00000022e-03, -7.72568733e-02, 4.39955652e-01
4.86383550e-02, 7.00000022e-03, -5.69125414e-02, 4.71003592e-01
4.84053902e-02, 7.00000022e-03, -6.04560003e-02, 4.63976115e-01
4.97610457e-02, 7.00000022e-03, -5.07884696e-02, 4.99105752e-01
5.29209264e-02, 7.00000022e-03, -5.24485558e-02, 4.47660804e-01
5.11893146e-02, 7.00000022e-03, -5.61373979e-02, 4.64321434e-01
4.74767685e-02, 7.00000022e-03, -4.77963574e-02, 5.06744981e-01
4.69600782e-02, 7.00000022e-03, -4.31390107e-02, 5.23709714e-01
4.54302244e-02, 7.00000022e-03, -4.13800292e-02, 5.18461823e-01
4.62169535e-02, 7.00000022e-03, -3.72983068e-02, 5.25870860e-01
3.08903698e-02, 7.00000022e-03, -8.78501832e-02, 4.21786666e-01
3.45566720e-02, 7.00000068e-03, -8.71774480e-02, 4.19712484e-01
3.76575291e-02, 7.00000022e-03, -8.67947191e-02, 4.37253565e-01
4.46899720e-02, 7.00000022e-03, -7.20647648e-02, 4.69632626e-01
4.75766696e-02, 7.00000022e-03, -7.04585239e-02, 4.98026907e-01
5.07232733e-02, 7.00000022e-03, -6.92480356e-02, 5.07446766e-01
5.10720089e-02, 7.00000022e-03, -6.54721484e-02, 4.57104325e-01
5.12070656e-02, 7.00000022e-03, -6.21240512e-02, 4.67733443e-01
4.57926281e-02, 7.00000022e-03, -7.60608241e-02, 4.69591081e-01
4.16114666e-02, 7.00000068e-03, -8.09875131e-02, 4.25156534e-01
4.22888473e-02, 7.00000022e-03, -8.47447142e-02, 4.65950966e-01
4.58708219e-02, 7.00000022e-03, -8.02062750e-02, 4.57306623e-01
5.12485020e-02, 7.00000022e-03, -6.03128001e-02, 4.66257423e-01
5.24156466e-02, 7.00000022e-03, -4.84695807e-02, 5.01648128e-01
4.90584075e-02, 7.00000022e-03, -4.76741754e-02, 5.26888371e-01
5.58429547e-02, 7.00000022e-03, -5.34945242e-02, 4.10431653e-01
5.43012321e-02, 7.00000022e-03, -5.59091568e-02, 4.63708669e-01
5.55855706e-02, 7.00000022e-03, -5.77683039e-02, 4.43240404e-01
5.43034859e-02, 7.00000022e-03, -6.03337027e-02, 4.71781731e-01
4.78571579e-02, 7.00000022e-03, -4.06195447e-02, 5.36043704e-01
5.02986424e-02, 7.00000068e-03, -4.29444239e-02, 5.55020094e-01
4.67034467e-02, 7.00000022e-03, -3.49558368e-02, 5.60597062e-01
4.97286022e-02, 7.00000022e-03, -3.73147838e-02, 5.43179035e-01
3.81903648e-02, 7.00000068e-03, -8.81600752e-02, 3.95678371e-01
4.07304652e-02, 7.00000022e-03, -8.76660123e-02, 4.01151061e-01
4.80113104e-02, 7.00000068e-03, -7.32221529e-02, 4.79715288e-01
5.24753183e-02, 7.00000022e-03, -7.03653544e-02, 4.89031494e-01
5.45499846e-02, 7.00000022e-03, -6.64165393e-02, 4.46764320e-01
5.44667915e-02, 7.00000022e-03, -6.96961731e-02, 4.98167753e-01
5.11374474e-02, 7.00000022e-03, -7.32736737e-02, 4.18666720e-01
5.29736914e-02, 7.00000022e-03, -6.39249086e-02, 4.51799989e-01
4.81514186e-02, 7.00000022e-03, -7.72197321e-02, 4.67325747e-01
4.55645584e-02, 7.00000022e-03, -8.39639604e-02, 4.33819860e-01
4.30546328e-02, 7.00000022e-03, -8.70961621e-02, 4.16165829e-01
4.79166955e-02, 7.00000022e-03, -8.11821297e-02, 4.67043608e-01
5.16328141e-02, 7.00000022e-03, -4.57710251e-02, 5.46490371e-01
5.52622676e-02, 7.00000022e-03, -4.82725501e-02, 4.64397371e-01
5.53850792e-02, 7.00000022e-03, -4.52011786e-02, 4.80960697e-01
5.74478991e-02, 7.00000022e-03, -5.28262556e-02, 3.91283900e-01
5.78862578e-02, 7.00000068e-03, -5.61166592e-02, 4.06033516e-01
5.76188117e-02, 6.99999975e-03, -4.99742627e-02, 4.35980856e-01
5.69823757e-02, 7.00000022e-03, -5.94415218e-02, 4.68682855e-01
5.73712923e-02, 7.00000022e-03, -6.27709329e-02, 4.87749368e-01
5.35353906e-02, 7.00000022e-03, -4.14987728e-02, 5.27606845e-01
5.21514975e-02, 7.00000068e-03, -3.84890810e-02, 5.38181782e-01
4.47684564e-02, 7.00000022e-03, -8.93854573e-02, 3.17156315e-01
5.73210455e-02, 7.00000022e-03, -6.53958395e-02, 4.85362649e-01
